Date,Open,High,Low,Close,Volume,Adj Close
2011-07-04,31.99,31.99,31.99,31.99,000,29.37
2011-07-01,31.83,31.83,31.83,31.83,000,29.22
2011-06-30,31.81,31.81,31.81,31.81,000,29.21
2011-06-29,30.74,30.74,30.74,30.74,000,28.22
2011-06-28,30.64,30.64,30.64,30.64,000,28.13
2011-06-27,30.90,30.90,30.90,30.90,000,28.37
2011-06-24,31.48,31.48,31.48,31.48,000,28.90
2011-06-23,32.21,32.21,32.21,32.21,000,29.57
2011-06-22,32.25,32.25,32.25,32.25,000,29.61
2011-06-21,31.49,31.49,31.49,31.49,000,28.91
2011-06-20,31.75,31.75,31.75,31.75,000,29.15
2011-06-17,31.58,31.58,31.58,31.58,000,28.99
2011-06-16,31.52,31.52,31.52,31.52,000,28.94
2011-06-15,32.09,32.09,32.09,32.09,000,29.46
2011-06-14,31.76,31.76,31.76,31.76,000,29.16
2011-06-13,31.97,31.97,31.97,31.97,000,29.35
2011-06-10,32.61,32.61,32.61,32.61,000,29.94
2011-06-09,32.21,32.21,32.21,32.21,000,29.57
2011-06-08,32.23,32.23,32.23,32.23,000,29.59
2011-06-07,32.71,32.71,32.71,32.71,000,30.03
2011-06-06,33.00,33.00,33.00,33.00,000,30.30
2011-06-03,33.79,33.79,33.79,33.79,000,31.02
2011-06-02,33.51,33.51,33.51,33.51,000,30.77
2011-06-01,34.36,34.36,34.36,34.36,000,31.55
2011-05-31,34.17,34.17,34.17,34.17,000,31.37
2011-05-30,33.83,33.83,33.83,33.83,000,31.06
2011-05-27,33.55,33.55,33.55,33.55,000,30.80
2011-05-26,33.51,33.51,33.51,33.51,000,30.77
2011-05-25,32.96,32.96,32.96,32.96,000,30.26
2011-05-24,33.40,33.40,33.40,33.40,000,30.67
2011-05-23,33.41,33.41,33.41,33.41,000,30.67
2011-05-20,34.63,34.63,34.63,34.63,000,31.79
2011-05-19,34.17,34.17,34.17,34.17,000,31.37
2011-05-18,34.49,34.49,34.49,34.49,000,31.67
2011-05-17,35.97,35.97,35.97,35.97,000,33.02
2011-05-16,36.19,36.19,36.19,36.19,000,33.23
2011-05-13,36.92,36.92,36.92,36.92,000,33.90
2011-05-12,36.58,36.58,36.58,36.58,000,33.58
2011-05-11,37.54,37.54,37.54,37.54,000,34.47
2011-05-10,36.85,36.85,36.85,36.85,000,33.83
2011-05-09,36.58,36.58,36.58,36.58,000,33.58
2011-05-06,36.02,36.02,36.02,36.02,000,33.07
2011-05-05,36.52,36.52,36.52,36.52,000,33.53
2011-05-04,37.16,37.16,37.16,37.16,000,34.12
2011-05-03,37.36,37.36,37.36,37.36,000,34.30
2011-05-02,38.18,38.18,38.11,38.11,000,34.99
2011-04-29,38.05,38.05,38.05,38.05,000,34.93
2011-04-28,39.16,39.16,39.16,39.16,000,35.95
2011-04-27,38.43,38.43,38.43,38.43,000,35.28
2011-04-26,38.68,38.68,38.68,38.68,000,35.51
2011-04-21,38.73,38.73,38.73,38.73,000,35.56
2011-04-20,37.37,37.37,37.37,37.37,000,34.31
2011-04-19,36.40,36.40,36.40,36.40,000,33.42
2011-04-18,37.49,37.49,37.49,37.49,000,34.42
2011-04-15,37.23,37.23,37.23,37.23,000,34.18
2011-04-14,37.44,37.44,37.44,37.44,000,34.37
2011-04-13,37.42,37.42,37.42,37.42,000,34.36
2011-04-12,37.25,37.25,37.25,37.25,000,34.20
2011-04-11,37.49,37.49,37.49,37.49,000,34.42
2011-04-08,38.33,38.33,38.33,38.33,000,35.19
2011-04-07,38.17,38.17,38.17,38.17,000,35.04
2011-04-06,38.43,38.43,38.43,38.43,000,35.28
2011-04-05,38.84,38.84,38.84,38.84,000,35.66
2011-04-04,38.75,38.75,38.75,38.75,000,35.58
2011-04-01,39.64,39.64,39.64,39.64,000,35.31
2011-03-31,39.93,39.93,39.93,39.93,000,35.57
2011-03-30,39.71,39.71,39.71,39.71,000,35.37
2011-03-29,39.09,39.09,39.09,39.09,000,34.82
2011-03-28,39.27,39.27,39.27,39.27,000,34.98
2011-03-25,39.04,39.04,39.04,39.04,000,34.78
2011-03-24,37.62,37.62,37.62,37.62,000,33.51
2011-03-23,37.34,37.34,37.34,37.34,000,33.26
2011-03-22,37.68,37.68,37.68,37.68,000,33.57
2011-03-21,37.17,37.17,37.17,37.17,000,33.11
2011-03-18,37.30,37.30,37.30,37.30,000,33.23
2011-03-17,36.80,36.80,36.80,36.80,000,32.78
2011-03-16,38.12,38.12,38.12,38.12,000,33.96
2011-03-15,36.96,36.96,36.96,36.96,000,32.92
2011-03-14,37.82,37.82,37.82,37.82,000,33.69
2011-03-11,38.18,38.18,38.18,38.18,000,34.01
2011-03-10,39.06,39.06,39.06,39.06,000,34.79
2011-03-09,39.40,39.40,39.40,39.40,000,35.10
2011-03-08,39.90,39.90,39.90,39.90,000,35.54
2011-03-07,39.89,39.89,39.89,39.89,000,35.53
2011-03-04,40.24,40.24,40.24,40.24,000,35.85
2011-03-03,39.54,39.54,39.54,39.54,000,35.22
2011-03-02,38.72,38.72,38.72,38.72,000,34.49
2011-03-01,39.25,39.25,39.25,39.25,000,34.96
2011-02-28,39.16,39.16,39.16,39.16,000,34.88
2011-02-25,39.01,39.01,39.01,39.01,000,34.75
2011-02-24,39.06,39.06,39.06,39.06,000,34.79
2011-02-23,39.37,39.37,39.37,39.37,000,35.07
2011-02-22,39.34,39.34,39.34,39.34,000,35.04
2011-02-21,39.81,39.81,39.81,39.81,000,35.46
2011-02-18,39.89,39.89,39.89,39.89,000,35.53
2011-02-17,40.86,40.86,40.86,40.86,000,36.40
2011-02-16,42.24,42.24,42.24,42.24,000,37.63
2011-02-15,42.99,42.99,42.99,42.99,000,38.30
2011-02-14,42.99,42.99,42.99,42.99,000,38.30
2011-02-11,41.89,41.89,41.89,41.89,000,37.32
2011-02-10,42.00,42.00,42.00,42.00,000,37.41
2011-02-09,42.25,42.25,42.25,42.25,000,37.64
2011-02-08,42.23,42.23,42.23,42.23,000,37.62
2011-02-07,42.31,42.31,42.31,42.31,000,37.69
2011-02-04,41.69,41.69,41.69,41.69,000,37.14
2011-02-03,41.05,41.05,41.05,41.05,000,36.57
2011-02-02,41.84,41.84,41.84,41.84,000,37.27
2011-02-01,40.24,40.24,40.24,40.24,000,35.85
2011-01-31,39.47,39.47,39.47,39.47,000,35.16
2011-01-28,39.50,39.50,39.50,39.50,000,35.19
2011-01-27,39.70,39.70,39.70,39.70,000,35.36
2011-01-26,39.37,39.37,39.37,39.37,000,35.07
2011-01-25,38.54,38.54,38.54,38.54,000,34.33
2011-01-24,38.77,38.77,38.77,38.77,000,34.54
2011-01-21,38.56,38.56,38.56,38.56,000,34.35
2011-01-20,39.17,39.17,39.17,39.17,000,34.89
2011-01-19,40.49,40.49,40.49,40.49,000,36.07
2011-01-18,40.39,40.39,40.39,40.39,000,35.98
2011-01-17,40.38,40.38,40.38,40.38,000,35.97
2011-01-14,40.85,40.85,40.85,40.85,000,36.39
2011-01-13,41.42,41.42,40.97,40.97,100,36.50
2011-01-12,41.29,41.29,41.29,41.29,000,36.78
2011-01-11,41.11,41.11,41.11,41.11,000,36.62
2011-01-10,40.30,40.30,40.30,40.30,000,35.90
2011-01-07,39.94,39.94,39.94,39.94,000,35.58
2011-01-06,40.90,40.90,40.17,40.18,100,35.79
2011-01-05,39.84,39.84,39.84,39.84,000,35.49
2011-01-04,40.10,40.10,40.10,40.10,000,35.72
2011-01-03,39.92,39.92,39.92,39.92,000,35.56
2010-12-30,39.59,39.59,39.35,39.35,000,35.05
2010-12-29,39.33,39.33,39.33,39.33,000,35.03
2010-12-28,38.97,38.97,38.97,38.97,000,34.71
2010-12-27,38.56,38.56,38.56,38.56,000,34.35
2010-12-23,39.00,39.00,39.00,39.00,000,34.74
2010-12-22,39.09,39.09,39.09,39.09,000,34.82
2010-12-21,37.31,37.31,37.31,37.31,000,33.24
2010-12-20,36.84,36.84,36.84,36.84,000,32.82
2010-12-17,36.60,36.60,36.60,36.60,000,32.60
2010-12-16,36.29,36.29,36.29,36.29,000,32.33
2010-12-15,36.18,36.18,36.18,36.18,000,32.23
2010-12-14,36.39,36.39,36.39,36.39,000,32.42
2010-12-13,36.53,36.53,36.53,36.53,000,32.54
2010-12-10,36.51,36.51,36.51,36.51,000,32.52
2010-12-09,36.57,36.57,36.57,36.57,000,32.58
2010-12-08,35.92,35.92,35.92,35.92,000,32.00
2010-12-07,35.63,35.63,35.63,35.63,000,31.74
2010-12-06,36.60,36.60,36.60,36.60,000,32.60
2010-12-03,35.91,35.91,35.91,35.91,000,31.99
2010-12-02,35.69,35.69,35.69,35.69,000,31.79
2010-12-01,35.53,35.53,35.53,35.53,000,31.65
2010-11-30,35.13,35.13,35.13,35.13,000,31.29
2010-11-29,36.51,36.51,36.51,36.51,000,32.52
2010-11-26,36.18,36.18,36.18,36.18,000,32.23
2010-11-25,36.27,36.27,36.27,36.27,000,32.31
2010-11-24,35.05,35.05,35.05,35.05,000,31.22
2010-11-23,35.59,35.59,35.59,35.59,000,31.70
2010-11-22,36.06,36.06,36.06,36.06,000,32.12
2010-11-19,35.91,35.91,35.91,35.91,000,31.99
2010-11-18,35.65,35.65,35.65,35.65,000,31.76
2010-11-17,35.41,35.41,35.41,35.41,000,31.54
2010-11-16,36.50,36.50,36.50,36.50,000,32.51
2010-11-15,36.41,36.41,36.41,36.41,000,32.43
2010-11-12,35.55,35.55,35.55,35.55,000,31.67
2010-11-11,36.85,36.85,36.85,36.85,000,32.83
2010-11-10,36.89,36.89,36.89,36.89,000,32.86
2010-11-09,37.11,37.11,37.11,37.11,000,33.06
2010-11-08,37.27,37.27,37.27,37.27,000,33.20
2010-11-05,36.52,36.52,36.52,36.52,000,32.53
2010-11-04,35.64,35.64,35.64,35.64,000,31.75
2010-11-03,34.93,34.93,34.93,34.93,000,31.12
2010-11-02,34.60,34.60,34.60,34.60,000,30.82
2010-11-01,34.63,34.63,34.63,34.63,000,30.85
2010-10-29,34.87,34.87,34.87,34.87,000,31.06
2010-10-28,35.03,35.03,35.03,35.03,000,31.20
2010-10-27,35.11,35.11,35.11,35.11,000,31.28
2010-10-26,36.25,36.25,36.25,36.25,000,32.29
2010-10-25,36.31,36.31,36.31,36.31,000,32.34
2010-10-22,36.26,36.26,36.26,36.26,000,32.30
2010-10-21,36.02,36.02,36.02,36.02,000,32.09
2010-10-20,35.95,35.95,35.95,35.95,000,32.02
2010-10-19,37.16,37.16,37.16,37.16,000,33.10
2010-10-18,37.17,37.17,37.17,37.17,000,33.11
2010-10-15,36.73,36.73,36.73,36.73,000,32.72
2010-10-14,36.96,36.96,36.96,36.96,000,32.92
2010-10-13,35.44,35.44,35.44,35.44,000,31.57
2010-10-12,35.02,35.02,35.02,35.02,000,31.20
2010-10-11,35.43,35.43,35.43,35.43,000,31.56
2010-10-08,35.05,35.05,35.05,35.05,000,31.22
2010-10-07,34.64,34.64,34.64,34.64,000,30.86
2010-10-06,33.88,33.88,33.88,33.88,000,30.18
2010-10-05,32.54,32.54,32.54,32.54,000,28.99
2010-10-04,33.01,33.01,33.01,33.01,000,29.41
2010-10-01,33.63,33.63,33.63,33.63,000,29.96
2010-09-30,33.02,33.02,33.02,33.02,000,29.41
2010-09-29,33.55,33.55,33.55,33.55,000,29.89
2010-09-28,32.96,32.96,32.96,32.96,000,29.36
2010-09-27,33.84,33.84,33.84,33.84,000,30.14
2010-09-24,32.46,33.42,32.46,33.42,100,29.77
2010-09-23,33.99,33.99,33.99,33.99,000,30.28
2010-09-22,33.84,33.84,33.84,33.84,000,30.14
2010-09-21,33.18,33.18,33.18,33.18,000,29.56
2010-09-20,33.09,33.09,33.09,33.09,000,29.48
2010-09-17,32.82,32.82,32.82,32.82,000,29.24
2010-09-16,32.86,32.86,32.86,32.86,000,29.27
2010-09-15,33.07,33.07,33.07,33.07,000,29.46
2010-09-14,33.05,33.05,33.05,33.05,000,29.44
2010-09-13,32.73,32.73,32.73,32.73,000,29.16
2010-09-10,32.26,32.29,32.26,32.29,000,28.77
2010-09-09,31.53,31.53,31.53,31.53,000,28.09
2010-09-08,31.10,31.10,31.10,31.10,000,27.70
2010-09-07,32.19,32.19,32.19,32.19,000,28.67
2010-09-06,32.50,32.50,32.50,32.50,000,28.95
2010-09-03,31.34,31.34,31.34,31.34,000,27.92
2010-09-02,30.62,30.62,30.62,30.62,000,27.28
2010-09-01,29.37,29.37,29.37,29.37,000,26.16
2010-08-31,28.62,28.62,28.62,28.62,000,25.50
2010-08-30,29.39,29.39,29.39,29.39,000,26.18
2010-08-27,29.14,29.14,29.14,29.14,000,25.96
2010-08-26,28.49,28.49,28.49,28.49,000,25.38
2010-08-25,29.00,29.00,29.00,29.00,000,25.83
2010-08-24,29.83,29.83,29.83,29.83,000,26.57
2010-08-23,30.57,30.57,30.57,30.57,000,27.23
2010-08-20,31.39,31.39,31.39,31.39,000,27.96
2010-08-19,32.60,32.60,31.72,31.72,100,28.25
2010-08-18,32.59,32.59,32.59,32.59,000,29.03
2010-08-17,31.55,31.55,31.55,31.55,000,28.10
2010-08-16,32.03,32.03,32.03,32.03,000,28.53
2010-08-13,31.35,31.35,31.35,31.35,000,27.93
2010-08-12,32.14,32.14,32.14,32.14,000,28.63
2010-08-11,33.94,33.94,33.94,33.94,000,30.23
2010-08-10,34.62,34.62,34.62,34.62,000,30.84
2010-08-09,34.77,34.77,34.77,34.77,000,30.97
2010-08-06,35.75,35.75,35.75,35.75,000,31.85
2010-08-05,35.56,35.56,35.56,35.56,000,31.68
2010-08-04,35.40,35.40,35.40,35.40,000,31.53
2010-08-03,35.69,35.69,35.69,35.69,000,31.79
2010-08-02,34.69,34.69,34.69,34.69,000,30.90
2010-07-30,34.71,34.71,34.71,34.71,000,30.92
2010-07-29,35.98,35.98,35.98,35.98,000,32.05
2010-07-28,36.31,36.31,36.31,36.31,000,32.34
2010-07-27,36.20,36.20,36.01,36.01,000,32.08
2010-07-26,35.92,35.92,35.92,35.92,000,32.00
2010-07-23,35.60,35.60,35.60,35.60,000,31.71
2010-07-22,34.58,34.58,34.58,34.58,000,30.80
2010-07-21,33.92,33.92,33.92,33.92,000,30.22
2010-07-20,33.68,33.68,33.68,33.68,000,30.00
2010-07-19,33.59,33.59,33.59,33.59,000,29.92
2010-07-16,34.64,34.64,34.64,34.64,000,30.86
2010-07-15,34.98,34.98,34.98,34.98,000,31.16
2010-07-14,35.07,35.07,35.07,35.07,000,31.24
2010-07-13,33.57,33.57,33.57,33.57,000,29.90
2010-07-12,33.59,33.59,33.59,33.59,000,29.92
2010-07-09,33.42,33.42,33.42,33.42,000,29.77
2010-07-08,32.79,32.79,32.79,32.79,000,29.21
2010-07-07,32.44,32.44,32.44,32.44,000,28.90
2010-07-06,31.83,31.83,31.83,31.83,000,28.35
2010-07-05,30.88,30.88,30.88,30.88,000,27.51
2010-07-02,31.13,31.13,31.13,31.13,000,27.73
2010-07-01,31.91,31.91,31.91,31.91,000,28.43
2010-06-30,32.60,32.60,32.60,32.60,000,29.04
2010-06-29,33.49,33.49,33.49,33.49,000,29.83
2010-06-28,33.29,33.29,33.29,33.29,000,29.65
2010-06-25,34.26,34.26,34.26,34.26,000,30.52
2010-06-24,34.96,34.96,34.96,34.96,000,31.14
2010-06-23,35.41,35.41,35.41,35.41,000,31.54
2010-06-22,35.58,35.58,35.58,35.58,000,31.69
2010-06-21,35.72,35.72,35.72,35.72,000,31.82
2010-06-18,35.05,35.05,35.05,35.05,000,31.22
2010-06-17,34.60,34.60,34.60,34.60,000,30.82
2010-06-16,35.84,35.84,35.84,35.84,000,31.93
2010-06-15,33.84,33.84,33.84,33.84,000,30.14
2010-06-14,33.73,33.73,33.53,33.53,000,29.86
2010-06-11,33.64,33.64,33.64,33.64,000,29.97
2010-06-10,32.01,32.01,32.01,32.01,000,28.51
2010-06-09,31.91,31.91,31.91,31.91,000,28.43
2010-06-08,32.33,32.33,32.33,32.33,000,28.80
2010-06-07,31.67,31.67,31.67,31.67,000,28.21
2010-06-04,34.05,34.05,34.05,34.05,000,30.33
2010-06-03,34.30,34.30,34.30,34.30,000,30.55
2010-06-02,32.83,32.83,32.83,32.83,000,29.24
2010-06-01,33.87,33.87,33.87,33.87,000,30.17
2010-05-31,34.35,34.35,34.35,34.35,000,30.60
2010-05-28,34.59,34.59,34.59,34.59,000,30.81
2010-05-27,33.30,33.30,33.30,33.30,000,29.66
2010-05-26,31.86,31.86,31.86,31.86,000,28.38
2010-05-25,31.47,31.47,31.47,31.47,000,28.03
2010-05-24,32.99,32.99,32.99,32.99,000,29.39
2010-05-21,32.93,32.93,32.93,32.93,000,29.33
2010-05-20,34.89,34.89,34.89,34.89,000,31.08
2010-05-19,35.87,35.87,35.87,35.87,000,31.95
2010-05-18,36.25,36.25,36.25,36.25,000,32.29
2010-05-17,36.02,36.02,36.02,36.02,000,32.09
2010-05-14,37.77,37.77,37.77,37.77,000,33.65
2010-05-13,38.36,38.36,38.36,38.36,000,34.17
2010-05-12,37.44,37.44,37.44,37.44,000,33.35
2010-05-11,37.42,37.42,37.17,37.17,000,33.11
2010-05-10,37.84,37.84,37.84,37.84,000,33.71
2010-05-07,36.18,36.18,36.18,36.18,000,32.23
2010-05-06,35.45,35.45,35.45,35.45,000,31.58
2010-05-05,36.29,36.29,36.29,36.29,000,32.33
2010-05-04,38.44,38.44,38.44,38.44,000,34.24
2010-05-03,37.85,37.85,37.85,37.85,000,33.72
2010-04-30,39.69,39.69,39.69,39.69,000,35.36
2010-04-29,39.17,39.17,39.17,39.17,000,34.89
2010-04-28,41.36,41.36,41.36,41.36,000,36.84
2010-04-27,40.76,40.76,40.76,40.76,000,36.31
2010-04-26,41.78,41.78,41.78,41.78,000,37.22
2010-04-23,40.32,40.32,40.32,40.32,000,35.92
2010-04-22,39.72,39.72,39.72,39.72,000,35.38
2010-04-21,38.18,38.18,38.18,38.18,000,34.01
2010-04-20,37.09,37.09,37.09,37.09,000,33.04
2010-04-19,37.57,37.57,37.57,37.57,000,33.47
2010-04-16,38.14,38.14,38.14,38.14,000,33.97
2010-04-15,38.44,38.44,38.44,38.44,000,34.24
2010-04-14,37.79,37.79,37.79,37.79,000,33.66
2010-04-13,37.70,37.70,37.70,37.70,000,33.58
2010-04-12,38.04,38.04,38.04,38.04,000,33.89
2010-04-09,37.24,37.24,37.24,37.24,000,33.17
2010-04-08,36.82,36.82,36.82,36.82,000,32.80
2010-04-07,37.03,37.03,37.03,37.03,000,32.99
2010-04-06,36.92,36.92,36.92,36.92,000,32.89
2010-04-01,35.32,35.32,35.32,35.32,000,31.46
2010-03-31,35.00,35.00,35.00,35.00,000,31.18
2010-03-30,35.50,35.50,35.50,35.50,000,31.62
2010-03-29,35.43,35.43,35.43,35.43,000,31.56
2010-03-26,35.23,35.23,35.23,35.23,000,31.38
2010-03-25,34.90,34.90,34.90,34.90,200,31.09
2010-03-24,35.04,35.04,35.04,35.04,000,31.21
2010-03-23,34.16,34.16,34.16,34.16,000,30.43
2010-03-22,33.73,33.73,33.73,33.73,000,30.05
2010-03-19,34.56,34.56,34.56,34.56,000,30.79
2010-03-18,34.02,34.02,34.02,34.02,000,30.30
2010-03-17,33.59,33.59,33.59,33.59,000,29.92
2010-03-16,33.42,33.42,33.42,33.42,000,29.77
2010-03-15,33.82,33.97,33.82,33.97,000,30.26
2010-03-12,33.79,33.79,33.79,33.79,000,30.10
2010-03-11,33.74,33.74,33.74,33.74,000,30.06
2010-03-10,33.44,33.44,33.44,33.44,000,29.79
2010-03-09,33.59,33.59,33.59,33.59,000,29.92
2010-03-08,34.02,34.02,34.02,34.02,000,30.30
2010-03-05,33.77,33.77,33.77,33.77,000,30.08
2010-03-04,33.02,33.02,33.02,33.02,000,29.41
2010-03-03,33.15,33.15,33.15,33.15,000,29.53
2010-03-02,31.45,31.45,31.45,31.45,000,28.02
2010-03-01,30.79,30.79,30.79,30.79,000,27.43
2010-02-26,30.87,30.87,30.87,30.87,000,27.50
2010-02-25,30.65,30.65,30.65,30.65,000,27.30
2010-02-24,31.17,31.17,31.17,31.17,000,27.77
2010-02-23,32.12,32.12,32.12,32.12,000,28.61
2010-02-22,31.48,31.48,31.48,31.48,000,28.04
2010-02-19,31.36,31.36,31.36,31.36,000,27.94
2010-02-18,32.74,32.74,32.74,32.74,000,29.16
2010-02-17,32.55,32.55,32.55,32.55,000,29.00
2010-02-16,32.44,32.44,32.44,32.44,000,28.90
2010-02-15,32.56,32.56,32.56,32.56,000,29.00
2010-02-12,33.33,33.33,33.33,33.33,000,29.69
2010-02-11,33.38,33.38,33.38,33.38,000,29.73
2010-02-10,33.75,33.75,33.75,33.75,000,30.06
2010-02-09,33.33,33.33,33.33,33.33,000,29.69
2010-02-08,34.17,34.17,34.17,34.17,000,30.44
2010-02-05,34.82,34.82,34.82,34.82,000,31.02
2010-02-04,36.56,36.56,36.56,36.56,000,32.57
2010-02-03,36.81,36.81,36.81,36.81,000,32.79
2010-02-02,35.09,35.09,35.09,35.09,000,31.26
2010-02-01,34.63,34.63,34.63,34.63,000,30.85
2010-01-29,34.66,34.66,34.66,34.66,000,30.87
2010-01-27,34.53,35.03,34.53,35.03,000,31.21
2010-01-22,36.12,36.12,34.97,34.97,000,31.15
2010-01-21,36.74,37.50,35.86,37.50,200,33.40
2010-01-20,36.53,37.76,36.53,37.76,200,33.64
2010-01-19,36.65,36.97,36.65,36.97,200,32.93
2010-01-18,37.10,37.10,36.74,36.74,100,32.72
2010-01-15,37.69,37.69,37.07,37.07,000,33.02
2010-01-13,36.88,37.26,36.88,37.26,300,33.19
2010-01-12,37.68,37.68,37.28,37.40,1300,33.32
2010-01-11,38.19,38.19,38.04,38.04,000,33.89
2010-01-08,38.05,38.19,38.05,38.19,000,34.01
2010-01-07,37.40,37.40,36.79,36.79,400,32.77
2010-01-06,36.50,36.50,36.50,36.50,500,32.51
2010-01-05,36.48,36.48,36.48,36.48,000,32.50
2010-01-04,35.04,36.15,35.04,36.15,200,32.21
2009-12-30,35.01,35.07,34.82,35.07,000,31.24
2009-12-23,34.69,34.72,34.69,34.72,100,30.93
2009-12-22,34.95,34.95,34.66,34.66,000,30.87
2009-12-21,34.73,34.73,34.73,34.73,000,30.94
2009-12-18,34.64,34.64,34.64,34.64,000,30.86
2009-12-17,35.23,35.23,35.23,35.23,000,31.38
2009-12-16,35.69,35.69,35.69,35.69,000,31.79
2009-12-15,35.49,35.49,35.49,35.49,000,31.61
2009-12-14,34.57,34.57,34.57,34.57,000,30.79
2009-12-11,33.85,33.85,33.85,33.85,000,30.15
2009-12-08,32.38,32.38,32.38,32.38,000,28.84
2009-12-07,32.83,33.73,32.83,33.73,100,30.05
2009-12-04,31.69,31.69,31.39,31.39,000,27.96
2009-12-03,31.00,31.00,31.00,31.00,300,27.61
2009-12-02,30.39,30.46,30.39,30.46,000,27.13
2009-11-27,27.64,27.87,27.64,27.87,1200,24.83
2009-11-25,28.77,28.77,28.77,28.77,000,25.63
2009-11-24,28.56,28.70,28.56,28.70,100,25.57
2009-11-16,29.80,30.01,29.80,29.80,000,26.55
2009-11-13,29.35,29.48,29.35,29.35,500,26.14
2009-11-02,25.96,25.96,25.96,25.96,000,23.12
2009-10-30,26.32,26.32,26.00,26.09,500,23.24
2009-10-28,27.33,28.03,27.33,27.33,600,24.35
2009-10-26,28.88,29.05,28.88,28.88,100,25.73
2009-10-12,29.67,29.67,30.00,30.00,300,26.72
2009-10-02,27.14,27.34,27.14,27.14,000,24.18
2009-09-23,29.61,29.61,29.32,29.32,100,26.12
2009-09-22,29.90,29.90,30.01,30.01,000,26.73
2009-09-17,30.94,30.94,30.99,30.99,500,27.61
2009-09-11,28.35,28.35,28.32,28.35,500,25.25
2009-09-09,28.19,28.19,27.99,28.19,200,25.11
2009-08-31,28.91,28.91,28.91,28.91,1000,25.75
2009-08-27,29.99,29.18,29.18,29.99,000,26.71
2009-08-26,29.54,29.71,29.54,29.54,000,26.31
2009-08-25,30.43,30.55,30.43,30.43,000,27.11
2009-08-24,29.97,30.14,29.97,29.97,000,26.70
2009-08-20,27.55,27.55,28.07,28.07,200,25.00
2009-08-17,26.19,25.89,25.89,26.19,200,23.33
2009-08-13,26.42,26.42,26.84,26.88,200,23.94
2009-08-10,27.67,27.62,27.62,27.67,400,24.65
2009-08-07,25.93,25.93,26.65,26.65,000,23.74
2009-08-05,25.18,25.18,26.57,26.57,300,23.67
2009-07-24,21.78,21.78,23.04,23.04,000,20.52
2009-07-22,21.14,21.33,21.14,21.33,000,19.00
2009-06-03,22.95,22.95,22.95,22.95,000,20.44
2009-05-28,21.83,21.66,21.66,21.83,000,19.45
2009-05-20,22.32,22.48,22.32,22.48,100,20.03
2009-05-19,22.11,22.11,21.17,22.11,000,19.70
2009-05-13,19.23,19.09,19.09,19.23,300,17.13
2009-05-07,19.97,19.97,19.50,19.97,500,17.79
2009-05-06,19.14,19.14,19.14,19.14,1500,17.05
2009-05-05,18.67,19.23,18.67,19.23,000,17.13
2009-04-29,16.23,16.23,16.53,16.53,100,14.72
2009-04-28,16.26,16.26,15.90,15.90,000,14.16
2009-04-20,15.18,15.82,15.18,15.18,000,13.52
2009-04-15,14.30,14.30,13.84,14.30,000,12.74
2009-04-06,14.14,14.50,14.14,14.50,100,12.92
2009-04-01,12.66,13.19,12.66,13.19,100,11.75
2009-03-26,12.84,12.81,12.81,12.84,100,11.44
2009-03-19,11.38,11.36,11.36,11.38,2000,10.14
2009-03-18,11.35,11.39,11.35,11.35,1000,10.11
2009-03-06,9.57,9.68,9.57,9.57,000,8.52
2009-03-05,9.61,9.72,9.61,9.61,000,8.56
2009-03-02,11.04,10.04,10.04,11.04,1200,9.83
2009-02-27,11.43,11.63,11.43,11.43,900,10.18
2009-02-26,12.86,11.65,11.65,12.86,400,11.46
2009-02-20,14.92,14.92,14.92,14.92,000,13.29
2009-02-19,15.19,15.19,15.19,15.19,000,13.53
2009-02-18,15.37,15.37,15.37,15.37,000,13.69
2009-02-17,15.97,15.97,15.97,15.97,000,14.23
2009-02-16,16.44,16.44,16.44,16.44,000,14.64
2009-02-13,16.98,16.98,16.98,16.98,000,15.13
2009-02-12,16.85,16.85,16.85,16.85,000,15.01
2009-02-11,16.76,16.76,16.76,16.76,000,14.93
2009-02-10,17.51,17.51,17.51,17.51,000,15.60
2009-02-09,17.56,17.56,17.56,17.56,000,15.64
2009-02-06,16.18,16.18,16.18,16.18,000,14.41
2009-02-05,15.62,15.62,15.62,15.62,000,13.91
2009-02-04,15.22,15.22,15.22,15.22,000,13.56
2009-02-03,15.15,15.15,15.15,15.15,000,13.50
2009-02-02,15.26,15.26,15.26,15.26,000,13.59

